date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2016-10-03,2016,4,Minnesota Vikings,24,New York Giants,10,1,1,0,2016-4,1,0,,,,dome,0,sportturf,0,22,366,0,35:32,33,104,2,26,36,262,1,0,0,0,0,0,6,37,16,8,0.5,0,0,0.0,18,339,2,24:28,18,78,1,25,45,261,0,1,0,0,1,1,8,69,12,2,0.17,2,0,0.0,0,0,0,1,3,3,0,0,0,0,3,3,1.0,1.0,0.625,0.625,0.75,0.8125,4,3,0,1,0,0,4,2,1.0,0.75,0.6458333333333333,0.3125,0.8072916666666666,0.515625,1.0224529313044655,-0.3581424761937025,0.3581424761937025,-1.0224529313044655,0.690297703749084,-0.690297703749084,-0.2498700285849244,0.4351827322917676,-0.4351827322917676,0.2498700285849244,-0.34252638043834605,0.34252638043834605,0.3862914513597705,0.03852012804903257,-0.03852012804903257,-0.3862914513597705,0.17388566165536895,-0.17388566165536895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25561323282611637,-0.08953561904842562,0.08953561904842562,-0.25561323282611637,0.172574425937271,-0.172574425937271,-0.0624675071462311,0.1087956830729419,-0.1087956830729419,0.0624675071462311,-0.08563159510958651,0.08563159510958651,0.09657286283994262,0.009630032012258143,-0.009630032012258143,-0.09657286283994262,0.04347141541384224,-0.04347141541384224,64,76,88,86,153,305,693,826,796,1099,257,383,955,1087,1162,1438,0.6666666666666666,0.0
2016-10-03,2016,4,New York Giants,10,Minnesota Vikings,24,0,0,0,2016-4,0,1,,,,dome,0,sportturf,0,18,339,2,24:28,18,78,1,25,45,261,0,1,0,0,1,1,8,69,12,2,0.17,2,0,0.0,22,366,0,35:32,33,104,2,26,36,262,1,0,0,0,0,0,6,37,16,8,0.5,0,0,0.0,0,0,1,0,2,0,1,3,0,0,1,-3,0.6666666666666666,0.0,0.125,0.375,0.5625,0.0625,2,1,2,3,0,0,0,-2,0.5,0.25,0.5625,0.6875,0.7708333333333333,0.453125,-0.3581424761937025,1.0224529313044655,-1.0224529313044655,0.3581424761937025,-0.690297703749084,0.690297703749084,0.4351827322917676,-0.2498700285849244,0.2498700285849244,-0.4351827322917676,0.34252638043834605,-0.34252638043834605,0.03852012804903257,0.3862914513597705,-0.3862914513597705,-0.03852012804903257,-0.17388566165536895,0.17388566165536895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08953561904842562,0.25561323282611637,-0.25561323282611637,0.08953561904842562,-0.172574425937271,0.172574425937271,0.1087956830729419,-0.0624675071462311,0.0624675071462311,-0.1087956830729419,0.08563159510958651,-0.08563159510958651,0.009630032012258143,0.09657286283994262,-0.09657286283994262,-0.009630032012258143,-0.04347141541384224,0.04347141541384224,63,37,73,61,297,235,925,638,1190,793,375,339,1186,900,1529,1159,1.0,1.0
2016-10-06,2016,5,San Francisco 49ers,21,Arizona Cardinals,33,0,1,0,2016-5,0,1,75.0,16.0,34.0,outdoors,1,grass,1,25,286,3,28:16,36,151,2,18,31,162,1,2,7,27,2,1,4,34,14,4,0.29,1,1,1.0,17,288,0,31:44,37,172,2,11,28,124,2,0,1,8,2,0,7,50,16,5,0.31,0,0,0.0,0,0,1,0,1,3,3,1,0,0,-2,2,0.25,0.75,0.5208333333333333,0.5625,0.42708333333333326,0.7395833333333333,1,4,4,1,0,0,-3,3,0.2,0.8,0.38541666666666663,0.53125,0.3059895833333333,0.6627604166666666,0.6693933310797091,0.6298425590379014,-0.6298425590379014,-0.6693933310797091,0.01977538602090384,-0.01977538602090384,-1.0046683383552926,-1.6114306371792233,1.6114306371792233,1.0046683383552926,0.30338114941196537,-0.30338114941196537,-0.16763750363779173,-0.49079403907066094,0.49079403907066094,0.16763750363779173,0.1615782677164346,-0.1615782677164346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13387866621594183,0.12596851180758029,-0.12596851180758029,-0.13387866621594183,0.003955077204180768,-0.003955077204180768,-0.20093366767105852,-0.32228612743584467,0.32228612743584467,0.20093366767105852,0.06067622988239307,-0.06067622988239307,-0.03352750072755835,-0.09815880781413219,0.09815880781413219,0.03352750072755835,0.03231565354328692,-0.03231565354328692,90,112,111,145,456,335,728,1250,1171,1539,607,507,890,1374,1457,1827,0.25,0.5
2016-10-06,2016,5,Arizona Cardinals,33,San Francisco 49ers,21,1,0,0,2016-5,1,0,75.0,16.0,34.0,outdoors,1,grass,1,17,288,0,31:44,37,172,2,11,28,124,2,0,1,8,2,0,7,50,16,5,0.31,0,0,0.0,25,286,3,28:16,36,151,2,18,31,162,1,2,7,27,2,1,4,34,14,4,0.29,1,1,1.0,0,0,0,1,1,2,3,2,0,0,-2,0,0.25,0.5,0.5208333333333333,0.8125,0.47395833333333326,0.6510416666666666,2,2,3,3,0,0,-1,-1,0.4,0.4,0.38541666666666663,0.78125,0.2942708333333333,0.6223958333333333,0.6298425590379014,0.6693933310797091,-0.6693933310797091,-0.6298425590379014,-0.01977538602090384,0.01977538602090384,-1.6114306371792233,-1.0046683383552926,1.0046683383552926,1.6114306371792233,-0.30338114941196537,0.30338114941196537,-0.49079403907066094,-0.16763750363779173,0.16763750363779173,0.49079403907066094,-0.1615782677164346,0.1615782677164346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12596851180758029,0.13387866621594183,-0.13387866621594183,-0.12596851180758029,-0.003955077204180768,0.003955077204180768,-0.32228612743584467,-0.20093366767105852,0.20093366767105852,0.32228612743584467,-0.06067622988239307,0.06067622988239307,-0.09815880781413219,-0.03352750072755835,0.03352750072755835,0.09815880781413219,-0.03231565354328692,0.03231565354328692,92,80,125,101,403,492,1198,942,1528,1386,575,643,1322,1104,1816,1672,0.25,0.75
2016-10-09,2016,5,Indianapolis Colts,29,Chicago Bears,23,1,1,0,2016-5,1,0,,,,retractable roof (open),0,fieldturf,0,20,396,0,29:55,21,98,0,28,39,322,2,0,5,24,2,0,9,68,12,3,0.25,1,1,1.0,25,522,1,30:05,19,125,0,33,43,397,2,0,0,0,3,1,10,80,9,2,0.22,1,0,0.0,0,0,0,1,1,2,3,2,0,0,-2,0,0.25,0.5,0.3125,0.6458333333333333,0.27604166666666663,0.625,2,2,3,3,0,0,-1,-1,0.4,0.4,0.28125,0.6979166666666666,0.24739583333333331,0.5729166666666666,-0.5208150394812732,0.47589834952935334,-0.47589834952935334,0.5208150394812732,-0.4983566945053133,0.4983566945053133,3.0,2.1260051186966473,-2.1260051186966473,-3.0,0.43699744065167634,-0.43699744065167634,1.2395924802593634,1.3009517341130004,-1.3009517341130004,-1.2395924802593634,-0.03067962692681847,0.03067962692681847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10416300789625463,0.09517966990587066,-0.09517966990587066,0.10416300789625463,-0.09967133890106265,0.09967133890106265,0.6,0.42520102373932944,-0.42520102373932944,-0.6,0.08739948813033527,-0.08739948813033527,0.2479184960518727,0.26019034682260006,-0.26019034682260006,-0.2479184960518727,-0.0061359253853636945,0.0061359253853636945,108,81,137,104,352,283,1147,975,1397,1187,450,408,1469,1372,1793,1709,0.25,0.75
2016-10-09,2016,5,Chicago Bears,23,Indianapolis Colts,29,0,0,0,2016-5,0,1,,,,retractable roof (open),0,fieldturf,0,25,522,1,30:05,19,125,0,33,43,397,2,0,0,0,3,1,10,80,9,2,0.22,1,0,0.0,20,396,0,29:55,21,98,0,28,39,322,2,0,5,24,2,0,9,68,12,3,0.25,1,1,1.0,0,0,1,0,1,3,3,1,0,0,-2,2,0.25,0.75,0.47916666666666663,0.47916666666666663,0.23958333333333331,0.5416666666666666,1,4,4,1,0,0,-3,3,0.2,0.8,0.3645833333333333,0.4895833333333333,0.25651041666666663,0.65625,0.47589834952935334,-0.5208150394812732,0.5208150394812732,-0.47589834952935334,0.4983566945053133,-0.4983566945053133,2.1260051186966473,3.0,-3.0,-2.1260051186966473,-0.43699744065167634,0.43699744065167634,1.3009517341130004,1.2395924802593634,-1.2395924802593634,-1.3009517341130004,0.03067962692681847,-0.03067962692681847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09517966990587066,-0.10416300789625463,0.10416300789625463,-0.09517966990587066,0.09967133890106265,-0.09967133890106265,0.42520102373932944,0.6,-0.6,-0.42520102373932944,-0.08739948813033527,0.08739948813033527,0.26019034682260006,0.2479184960518727,-0.2479184960518727,-0.26019034682260006,0.0061359253853636945,-0.0061359253853636945,62,98,85,127,329,498,1070,959,1340,1404,454,596,1467,1281,1862,1800,0.25,0.5
2016-10-09,2016,5,Cleveland Browns,13,New England Patriots,33,0,1,0,2016-5,0,1,58.0,13.0,58.0,outdoors,1,grass,1,17,262,1,25:21,22,27,0,20,35,249,2,1,2,14,2,0,5,35,13,5,0.38,1,0,0.0,24,501,0,34:39,35,98,1,28,41,406,3,0,1,3,0,0,5,61,17,9,0.53,1,0,0.0,0,0,1,0,0,1,4,3,0,0,-4,-2,0.0,0.25,0.35416666666666663,0.4375,0.19270833333333331,0.078125,0,2,5,3,0,0,-5,-1,0.0,0.4,0.5520833333333333,0.46875,0.3489583333333333,0.3645833333333333,-3.0,-0.8255426839156509,0.8255426839156509,3.0,-1.0872286580421746,1.0872286580421746,-0.3710312506821925,2.5772149151401123,-2.5772149151401123,0.3710312506821925,-1.4741230829111525,1.4741230829111525,-1.6855156253410963,0.8758361156122307,-0.8758361156122307,1.6855156253410963,-1.2806758704766636,1.2806758704766636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.16510853678313017,0.16510853678313017,0.6,-0.21744573160843492,0.21744573160843492,-0.0742062501364385,0.5154429830280225,-0.5154429830280225,0.0742062501364385,-0.29482461658223047,0.29482461658223047,-0.33710312506821927,0.17516722312244615,-0.17516722312244615,0.33710312506821927,-0.2561351740953327,0.2561351740953327,74,65,87,98,597,359,952,1110,1485,1406,624,457,1201,1516,1747,1907,0.75,0.5
2016-10-09,2016,5,New England Patriots,33,Cleveland Browns,13,1,0,0,2016-5,1,0,58.0,13.0,58.0,outdoors,1,grass,1,24,501,0,34:39,35,98,1,28,41,406,3,0,1,3,0,0,5,61,17,9,0.53,1,0,0.0,17,262,1,25:21,22,27,0,20,35,249,2,1,2,14,2,0,5,35,13,5,0.38,1,0,0.0,0,0,0,1,3,2,1,2,0,0,2,0,0.75,0.5,0.47916666666666663,0.6458333333333333,0.6458333333333333,0.45833333333333326,4,2,1,3,0,0,3,-1,0.8,0.4,0.23958333333333331,0.44791666666666663,0.4231770833333333,0.33203125,-0.8255426839156509,-3.0,3.0,0.8255426839156509,1.0872286580421746,-1.0872286580421746,2.5772149151401123,-0.3710312506821925,0.3710312506821925,-2.5772149151401123,1.4741230829111525,-1.4741230829111525,0.8758361156122307,-1.6855156253410963,1.6855156253410963,-0.8758361156122307,1.2806758704766636,-1.2806758704766636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16510853678313017,-0.6,0.6,0.16510853678313017,0.21744573160843492,-0.21744573160843492,0.5154429830280225,-0.0742062501364385,0.0742062501364385,-0.5154429830280225,0.29482461658223047,-0.29482461658223047,0.17516722312244615,-0.33710312506821927,0.33710312506821927,-0.17516722312244615,0.2561351740953327,-0.2561351740953327,81,106,114,119,542,473,896,1115,1385,1532,640,500,1302,1364,1886,1794,0.0,0.25
2016-10-09,2016,5,Pittsburgh Steelers,31,New York Jets,13,1,1,0,2016-5,1,0,57.0,9.0,60.0,outdoors,1,grass,1,30,436,1,31:50,24,61,0,34,47,380,4,0,1,5,2,1,1,10,10,5,0.5,1,0,0.0,16,316,0,28:10,17,72,0,25,38,255,1,0,3,11,1,0,4,18,11,2,0.18,1,0,0.0,0,0,0,1,3,3,1,1,0,0,2,2,0.75,0.75,0.7708333333333333,0.6458333333333333,0.609375,0.65625,4,3,1,2,0,0,3,1,0.8,0.6,0.5104166666666666,0.44791666666666663,0.5559895833333333,0.5403645833333333,-0.877230554504369,-0.2016456916765145,0.2016456916765145,0.877230554504369,-0.3377924314139273,0.3377924314139273,1.6455459619519537,-2.1781705432372136,2.1781705432372136,-1.6455459619519537,1.9118582525945835,-1.9118582525945835,0.3841577037237923,-1.189908117456864,1.189908117456864,-0.3841577037237923,0.7870329105903282,-0.7870329105903282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1754461109008738,-0.0403291383353029,0.0403291383353029,0.1754461109008738,-0.06755848628278546,0.06755848628278546,0.3291091923903907,-0.43563410864744273,0.43563410864744273,-0.3291091923903907,0.3823716505189167,-0.3823716505189167,0.07683154074475847,-0.2379816234913728,0.2379816234913728,-0.07683154074475847,0.15740658211806563,-0.15740658211806563,108,112,139,125,449,525,1116,959,1498,1444,510,597,1496,1214,1934,1760,0.25,0.25
2016-10-09,2016,5,New York Jets,13,Pittsburgh Steelers,31,0,0,0,2016-5,0,1,57.0,9.0,60.0,outdoors,1,grass,1,16,316,0,28:10,17,72,0,25,38,255,1,0,3,11,1,0,4,18,11,2,0.18,1,0,0.0,30,436,1,31:50,24,61,0,34,47,380,4,0,1,5,2,1,1,10,10,5,0.5,1,0,0.0,0,0,1,0,1,1,3,3,0,0,-2,-2,0.25,0.25,0.5208333333333333,0.6458333333333333,0.47395833333333326,0.4114583333333333,1,2,4,3,0,0,-3,-1,0.2,0.4,0.6354166666666666,0.6979166666666666,0.46484375,0.4765625,-0.2016456916765145,-0.877230554504369,0.877230554504369,0.2016456916765145,0.3377924314139273,-0.3377924314139273,-2.1781705432372136,1.6455459619519537,-1.6455459619519537,2.1781705432372136,-1.9118582525945835,1.9118582525945835,-1.189908117456864,0.3841577037237923,-0.3841577037237923,1.189908117456864,-0.7870329105903282,0.7870329105903282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403291383353029,-0.1754461109008738,0.1754461109008738,0.0403291383353029,0.06755848628278546,-0.06755848628278546,-0.43563410864744273,0.3291091923903907,-0.3291091923903907,0.43563410864744273,-0.3823716505189167,0.3823716505189167,-0.2379816234913728,0.07683154074475847,-0.07683154074475847,0.2379816234913728,-0.15740658211806563,0.15740658211806563,79,61,92,92,450,373,1012,1040,1443,1363,522,434,1267,1420,1759,1799,0.75,0.75
2016-10-09,2016,5,Miami Dolphins,17,Tennessee Titans,30,0,1,0,2016-5,0,1,88.0,15.0,53.0,outdoors,1,grass,1,8,200,2,23:16,17,51,1,12,18,191,0,2,6,42,0,0,8,83,11,4,0.36,0,0,0.0,23,398,0,36:44,41,235,1,20,29,163,3,0,0,0,1,0,5,40,12,5,0.42,1,0,0.0,0,0,1,0,1,3,3,1,0,0,-2,2,0.25,0.75,0.35416666666666663,0.5625,0.421875,0.7395833333333333,1,4,4,1,0,0,-3,3,0.2,0.8,0.3020833333333333,0.65625,0.3294270833333333,0.6979166666666666,-2.173292932617084,2.8092273519870288,-2.8092273519870288,2.173292932617084,-2.4912601423020564,2.4912601423020564,-3.0,-3.0,3.0,3.0,0.0,0.0,-2.586646466308542,-0.09538632400648561,0.09538632400648561,2.586646466308542,-1.2456300711510282,1.2456300711510282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4346585865234168,0.5618454703974057,-0.5618454703974057,0.4346585865234168,-0.4982520284604113,0.4982520284604113,-0.6,-0.6,0.6,0.6,0.0,0.0,-0.5173292932617084,-0.019077264801297122,0.019077264801297122,0.5173292932617084,-0.24912601423020564,0.24912601423020564,71,90,88,120,311,482,1081,1002,1319,1450,362,717,1272,1165,1519,1848,0.25,0.75
2016-10-09,2016,5,Tennessee Titans,30,Miami Dolphins,17,1,0,0,2016-5,1,0,88.0,15.0,53.0,outdoors,1,grass,1,23,398,0,36:44,41,235,1,20,29,163,3,0,0,0,1,0,5,40,12,5,0.42,1,0,0.0,8,200,2,23:16,17,51,1,12,18,191,0,2,6,42,0,0,8,83,11,4,0.36,0,0,0.0,0,0,0,1,1,3,3,1,0,0,-2,2,0.25,0.75,0.6458333333333333,0.35416666666666663,0.5677083333333333,0.5416666666666666,2,3,3,2,0,0,-1,1,0.4,0.6,0.44791666666666663,0.5520833333333333,0.29296875,0.7473958333333333,2.8092273519870288,-2.173292932617084,2.173292932617084,-2.8092273519870288,2.4912601423020564,-2.4912601423020564,-3.0,-3.0,3.0,3.0,0.0,0.0,-0.09538632400648561,-2.586646466308542,2.586646466308542,0.09538632400648561,1.2456300711510282,-1.2456300711510282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618454703974057,-0.4346585865234168,0.4346585865234168,-0.5618454703974057,0.4982520284604113,-0.4982520284604113,-0.6,-0.6,0.6,0.6,0.0,0.0,-0.019077264801297122,-0.5173292932617084,0.5173292932617084,0.019077264801297122,0.24912601423020564,-0.24912601423020564,62,110,92,127,508,328,925,1145,1392,1418,743,379,1088,1336,1790,1618,0.25,0.75
2016-10-09,2016,5,Detroit Lions,24,Philadelphia Eagles,23,1,1,0,2016-5,1,0,,,,dome,0,fieldturf,0,21,244,1,30:24,27,80,0,19,25,180,3,0,4,16,1,1,2,18,9,3,0.33,2,2,1.0,18,346,2,29:36,21,116,0,25,33,238,2,1,3,8,2,1,14,111,11,5,0.45,0,0,0.0,0,0,0,1,1,0,3,3,0,0,-2,-3,0.25,0.0,0.1875,0.375,0.21354166666666666,0.3125,2,0,3,4,0,0,-1,-4,0.4,0.1,0.59375,0.5625,0.625,0.35546875,0.24013522531209483,0.07214791053658227,-0.07214791053658227,-0.24013522531209483,0.08399365738775627,-0.08399365738775627,-1.6974671378838193,-0.6478426511684138,0.6478426511684138,1.6974671378838193,-0.5248122433577027,0.5248122433577027,-0.7286659562858623,-0.28784737031591573,0.28784737031591573,0.7286659562858623,-0.22040929298497328,0.22040929298497328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802704506241896,0.014429582107316454,-0.014429582107316454,-0.04802704506241896,0.016798731477551253,-0.016798731477551253,-0.3394934275767639,-0.12956853023368275,0.12956853023368275,0.3394934275767639,-0.10496244867154055,0.10496244867154055,-0.14573319125717246,-0.05756947406318315,0.05756947406318315,0.14573319125717246,-0.04408185859699466,0.04408185859699466,95,41,119,64,369,227,1198,812,1504,1003,449,343,1378,1050,1748,1349,1.0,0.75
2016-10-09,2016,5,Philadelphia Eagles,23,Detroit Lions,24,0,0,0,2016-5,0,1,,,,dome,0,fieldturf,0,18,346,2,29:36,21,116,0,25,33,238,2,1,3,8,2,1,14,111,11,5,0.45,0,0,0.0,21,244,1,30:24,27,80,0,19,25,180,3,0,4,16,1,1,2,18,9,3,0.33,2,2,1.0,0,0,1,0,3,3,0,1,0,0,3,2,1.0,0.75,0.625,0.6458333333333333,1.0,0.671875,3,4,1,1,0,0,2,3,0.7,0.8,0.4375,0.32291666666666663,0.6158854166666666,0.453125,0.07214791053658227,0.24013522531209483,-0.24013522531209483,-0.07214791053658227,-0.08399365738775627,0.08399365738775627,-0.6478426511684138,-1.6974671378838193,1.6974671378838193,0.6478426511684138,0.5248122433577027,-0.5248122433577027,-0.28784737031591573,-0.7286659562858623,0.7286659562858623,0.28784737031591573,0.22040929298497328,-0.22040929298497328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429582107316454,0.04802704506241896,-0.04802704506241896,-0.014429582107316454,-0.016798731477551253,0.016798731477551253,-0.12956853023368275,-0.3394934275767639,0.3394934275767639,0.12956853023368275,0.10496244867154055,-0.10496244867154055,-0.05756947406318315,-0.14573319125717246,0.14573319125717246,0.05756947406318315,0.04408185859699466,-0.04408185859699466,92,109,115,133,358,542,769,1214,1109,1724,474,622,1007,1394,1455,1968,0.25,0.0
2016-10-09,2016,5,Baltimore Ravens,10,Washington Redskins,16,0,1,0,2016-5,0,1,62.0,16.0,53.0,outdoors,1,grass,1,18,306,1,30:25,19,118,0,30,47,210,1,0,3,22,1,1,9,65,15,3,0.2,3,1,0.33,18,310,2,29:35,20,60,0,29,41,260,1,1,1,10,2,1,4,46,12,3,0.25,2,1,0.5,0,0,1,0,3,2,1,2,0,0,2,0,0.75,0.5,0.3958333333333333,0.47916666666666663,0.7916666666666666,0.6041666666666666,3,3,2,2,0,0,1,1,0.6,0.6,0.44791666666666663,0.3645833333333333,0.5494791666666666,0.40494791666666663,-0.635855855098946,-0.5253163110259117,0.5253163110259117,0.635855855098946,-0.05526977203651717,0.05526977203651717,-1.79596389275757,1.3020026753844278,-1.3020026753844278,1.79596389275757,-1.548983284070999,1.548983284070999,-1.2159098739282581,0.38834318217925806,-0.38834318217925806,1.2159098739282581,-0.8021265280537581,0.8021265280537581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1271711710197892,-0.10506326220518233,0.10506326220518233,0.1271711710197892,-0.011053954407303435,0.011053954407303435,-0.359192778551514,0.26040053507688554,-0.26040053507688554,0.359192778551514,-0.30979665681419977,0.30979665681419977,-0.24318197478565162,0.07766863643585162,-0.07766863643585162,0.24318197478565162,-0.1604253056107516,0.1604253056107516,84,102,94,118,377,531,1072,1137,1385,1613,495,591,1282,1397,1691,1923,0.5,0.25
2016-10-09,2016,5,Washington Redskins,16,Baltimore Ravens,10,1,0,0,2016-5,1,0,62.0,16.0,53.0,outdoors,1,grass,1,18,310,2,29:35,20,60,0,29,41,260,1,1,1,10,2,1,4,46,12,3,0.25,2,1,0.5,18,306,1,30:25,19,118,0,30,47,210,1,0,3,22,1,1,9,65,15,3,0.2,3,1,0.33,0,0,0,1,2,1,2,3,0,0,0,-2,0.5,0.25,0.3125,0.7708333333333333,0.19791666666666666,0.36979166666666663,3,1,2,4,0,0,1,-3,0.6,0.2,0.53125,0.6354166666666666,0.6354166666666666,0.40104166666666663,-0.5253163110259117,-0.635855855098946,0.635855855098946,0.5253163110259117,0.05526977203651717,-0.05526977203651717,1.3020026753844278,-1.79596389275757,1.79596389275757,-1.3020026753844278,1.548983284070999,-1.548983284070999,0.38834318217925806,-1.2159098739282581,1.2159098739282581,-0.38834318217925806,0.8021265280537581,-0.8021265280537581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10506326220518233,-0.1271711710197892,0.1271711710197892,0.10506326220518233,0.011053954407303435,-0.011053954407303435,0.26040053507688554,-0.359192778551514,0.359192778551514,-0.26040053507688554,0.30979665681419977,-0.30979665681419977,0.07766863643585162,-0.24318197478565162,0.24318197478565162,-0.07766863643585162,0.1604253056107516,-0.1604253056107516,99,88,115,98,372,462,1203,1058,1520,1479,432,580,1463,1268,1830,1785,0.75,0.5
