date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2021-10-31,2021,8,Minnesota Vikings,16,Dallas Cowboys,20,0,1,0,2021-8,0,1,,,,dome,0,sportturf,0,17,278,0,27:28,24,101,0,23,36,184,1,0,1,7,1,0,7,57,13,1,0.08,2,1,0.5,23,419,2,32:32,24,78,0,25,41,360,2,1,3,19,2,1,11,96,14,7,0.5,0,0,0.0,0,0,1,0,3,2,3,4,0,0,0,-2,0.5,0.3333333333333333,0.4614583333333333,0.3760416666666666,0.48378906250000003,0.3444010416666667,3,3,4,4,0,0,-1,-1,0.4375,0.4375,0.6473958333333334,0.6046875,0.6019694010416667,0.5500651041666667,0.5913784446806327,-1.7007065068509157,1.7007065068509157,-0.5913784446806327,1.1460424757657743,-1.1460424757657743,-2.765055433738154,1.333500376397031,-1.333500376397031,2.765055433738154,-2.0492779050675924,2.0492779050675924,-1.0868384945287608,-0.18360306522694236,0.18360306522694236,1.0868384945287608,-0.4516177146509092,0.4516177146509092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392230558507909,-0.21258831335636447,0.21258831335636447,-0.07392230558507909,0.1432553094707218,-0.1432553094707218,-0.34563192921726926,0.16668754704962888,-0.16668754704962888,0.34563192921726926,-0.25615973813344906,0.25615973813344906,-0.1358548118160951,-0.022950383153367795,0.022950383153367795,0.1358548118160951,-0.05645221433136365,0.05645221433136365,147,168,163,188,767,792,1780,1522,2485,2246,868,870,1964,1882,2763,2665,0.8333333333333334,0.8333333333333334
2021-10-31,2021,8,Dallas Cowboys,20,Minnesota Vikings,16,1,0,0,2021-8,1,0,,,,dome,0,sportturf,0,23,419,2,32:32,24,78,0,25,41,360,2,1,3,19,2,1,11,96,14,7,0.5,0,0,0.0,17,278,0,27:28,24,101,0,23,36,184,1,0,1,7,1,0,7,57,13,1,0.08,2,1,0.5,0,0,0,1,5,5,1,1,0,0,4,4,0.8333333333333334,0.8333333333333334,0.465625,0.4447916666666667,0.5745442708333334,0.7002604166666666,6,5,1,2,0,0,5,3,0.8125,0.6875,0.4828125,0.3890625,0.6626139322916667,0.5861002604166667,-1.7007065068509157,0.5913784446806327,-0.5913784446806327,1.7007065068509157,-1.1460424757657743,1.1460424757657743,1.333500376397031,-2.765055433738154,2.765055433738154,-1.333500376397031,2.0492779050675924,-2.0492779050675924,-0.18360306522694236,-1.0868384945287608,1.0868384945287608,0.18360306522694236,0.4516177146509092,-0.4516177146509092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21258831335636447,0.07392230558507909,-0.07392230558507909,0.21258831335636447,-0.1432553094707218,0.1432553094707218,0.16668754704962888,-0.34563192921726926,0.34563192921726926,-0.16668754704962888,0.25615973813344906,-0.25615973813344906,-0.022950383153367795,-0.1358548118160951,0.1358548118160951,0.022950383153367795,0.05645221433136365,-0.05645221433136365,205,172,225,188,986,736,1835,1580,2765,2252,1064,837,2195,1764,3184,2530,0.5,0.3333333333333333
2021-11-01,2021,8,Kansas City Chiefs,20,New York Giants,17,1,1,0,2021-8,1,0,39.0,4.0,89.0,outdoors,1,astroturf,0,29,368,2,34:38,27,107,1,29,48,275,1,1,2,14,2,1,12,103,12,5,0.42,0,0,0.0,18,300,1,25:22,20,72,0,23,33,241,2,1,3,13,2,0,10,88,12,4,0.33,2,1,0.5,0,0,0,1,3,3,4,4,0,0,-1,-1,0.42857142857142855,0.42857142857142855,0.5713541666666666,0.5755208333333333,0.5787760416666666,0.49016927083333334,4,3,4,5,0,0,0,-2,0.5,0.375,0.42853422619047615,0.4306175595238095,0.36556454613095235,0.38493710472470233,-0.3585882859947061,-1.0429216499481473,1.0429216499481473,0.3585882859947061,0.3421666819767206,-0.3421666819767206,0.30959774777508237,-0.7417519795365328,0.7417519795365328,-0.30959774777508237,0.5256748636558076,-0.5256748636558076,-0.024495269109811868,-0.8923368147423401,0.8923368147423401,0.024495269109811868,0.43392077281626407,-0.43392077281626407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04482353574933826,-0.1303652062435184,0.1303652062435184,0.04482353574933826,0.04277083524709008,-0.04277083524709008,0.038699718471885296,-0.0927189974420666,0.0927189974420666,-0.038699718471885296,0.06570935795697595,-0.06570935795697595,-0.0030619086387264835,-0.11154210184279251,0.11154210184279251,0.0030619086387264835,0.05424009660203301,-0.05424009660203301,188,146,208,163,827,923,2175,1735,2935,2520,934,995,2450,1976,3303,2820,0.2857142857142857,0.2857142857142857
2021-11-01,2021,8,New York Giants,17,Kansas City Chiefs,20,0,0,0,2021-8,0,1,39.0,4.0,89.0,outdoors,1,astroturf,0,18,300,1,25:22,20,72,0,23,33,241,2,1,3,13,2,0,10,88,12,4,0.33,2,1,0.5,29,368,2,34:38,27,107,1,29,48,275,1,1,2,14,2,1,12,103,12,5,0.42,0,0,0.0,0,0,1,0,2,2,5,5,0,0,-3,-3,0.2857142857142857,0.2857142857142857,0.5932291666666667,0.5661458333333333,0.31940104166666666,0.3968912760416667,2,3,6,5,0,0,-4,-2,0.25,0.375,0.5109002976190476,0.497358630952381,0.39469401041666663,0.37254231770833335,-1.0429216499481473,-0.3585882859947061,0.3585882859947061,1.0429216499481473,-0.3421666819767206,0.3421666819767206,-0.7417519795365328,0.30959774777508237,-0.30959774777508237,0.7417519795365328,-0.5256748636558076,0.5256748636558076,-0.8923368147423401,-0.024495269109811868,0.024495269109811868,0.8923368147423401,-0.43392077281626407,0.43392077281626407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1303652062435184,-0.04482353574933826,0.04482353574933826,0.1303652062435184,-0.04277083524709008,0.04277083524709008,-0.0927189974420666,0.038699718471885296,-0.038699718471885296,0.0927189974420666,-0.06570935795697595,0.06570935795697595,-0.11154210184279251,-0.0030619086387264835,0.0030619086387264835,0.11154210184279251,-0.05424009660203301,0.05424009660203301,139,182,156,202,642,789,1939,1998,2466,2686,714,896,2180,2273,2766,3054,0.42857142857142855,0.42857142857142855
2021-11-04,2021,9,Indianapolis Colts,45,New York Jets,30,1,1,0,2021-9,1,0,,,,retractable roof (closed),0,fieldturf,0,28,532,0,30:27,30,260,3,22,30,272,3,0,1,0,2,0,2,22,10,5,0.5,2,1,0.5,30,486,2,29:33,21,88,0,34,52,412,4,1,2,14,1,1,7,43,14,8,0.57,1,1,1.0,0,0,0,1,3,2,5,6,0,0,-2,-4,0.375,0.25,0.5589657738095238,0.3655877976190476,0.5334740048363096,0.3568359375,4,2,5,7,0,0,-1,-5,0.4444444444444444,0.2222222222222222,0.4357328869047619,0.4952938988095238,0.3829631987072173,0.40803629557291665,3.0,-0.5237765953790899,0.5237765953790899,-3.0,1.761888297689545,-1.761888297689545,-0.3237003956712958,2.003016281272183,-2.003016281272183,0.3237003956712958,-1.1633583384717394,1.1633583384717394,1.338149802164352,0.7396198429465466,-0.7396198429465466,-1.338149802164352,0.29926497960890275,-0.29926497960890275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.05819739948656555,0.05819739948656555,-0.3333333333333333,0.19576536640994943,-0.19576536640994943,-0.03596671063014398,0.2225573645857981,-0.2225573645857981,0.03596671063014398,-0.12926203760797106,0.12926203760797106,0.14868331135159468,0.08217998254961628,-0.08217998254961628,-0.14868331135159468,0.03325166440098919,-0.03325166440098919,200,191,245,221,976,931,1951,2238,2807,3042,1236,1019,2223,2650,3339,3528,0.3125,0.625
2021-11-04,2021,9,New York Jets,30,Indianapolis Colts,45,0,0,0,2021-9,0,1,,,,retractable roof (closed),0,fieldturf,0,30,486,2,29:33,21,88,0,34,52,412,4,1,2,14,1,1,7,43,14,8,0.57,1,1,1.0,28,532,0,30:27,30,260,3,22,30,272,3,0,1,0,2,0,2,22,10,5,0.5,2,1,0.5,0,0,1,0,2,5,5,3,0,0,-3,2,0.3125,0.625,0.5524553571428572,0.3392485119047619,0.4693527948288691,0.5071451822916666,2,6,6,3,0,0,-4,3,0.2777777777777778,0.6666666666666666,0.4637276785714286,0.29462425595238095,0.3833685012090774,0.464208984375,-0.5237765953790899,3.0,-3.0,0.5237765953790899,-1.761888297689545,1.761888297689545,2.003016281272183,-0.3237003956712958,0.3237003956712958,-2.003016281272183,1.1633583384717394,-1.1633583384717394,0.7396198429465466,1.338149802164352,-1.338149802164352,-0.7396198429465466,-0.29926497960890275,0.29926497960890275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05819739948656555,0.3333333333333333,-0.3333333333333333,0.05819739948656555,-0.19576536640994943,0.19576536640994943,0.2225573645857981,-0.03596671063014398,0.03596671063014398,-0.2225573645857981,0.12926203760797106,-0.12926203760797106,0.08217998254961628,0.14868331135159468,-0.14868331135159468,-0.08217998254961628,-0.03325166440098919,0.03325166440098919,114,204,144,249,529,656,1792,2338,2145,2892,617,916,2204,2610,2631,3424,0.375,0.25
2021-11-07,2021,9,Cincinnati Bengals,16,Cleveland Browns,41,0,1,0,2021-9,0,1,56.0,,47.0,outdoors,1,grass,1,25,348,3,35:22,23,85,2,29,42,288,0,2,5,25,4,1,4,31,11,3,0.27,2,0,0.0,14,361,0,24:38,23,153,2,14,21,218,2,0,2,10,2,0,10,84,9,3,0.33,0,0,0.0,0,0,1,0,5,4,3,3,0,0,2,1,0.625,0.5625,0.3740699404761905,0.4866815476190476,0.48946184430803574,0.49671805245535716,5,5,4,3,0,0,1,2,0.5555555555555556,0.6111111111111112,0.43703497023809523,0.4933407738095238,0.5693045479910714,0.5020814441499256,0.00740456395075624,1.5578128790874501,-1.5578128790874501,-0.00740456395075624,-0.7752041575683469,0.7752041575683469,0.523205453468903,-0.6881871941331189,0.6881871941331189,-0.523205453468903,0.6056963238010109,-0.6056963238010109,0.26530500870982965,0.4348128424771656,-0.4348128424771656,-0.26530500870982965,-0.08475391688366798,0.08475391688366798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008227293278618045,0.17309031989860557,-0.17309031989860557,-0.0008227293278618045,-0.08613379528537188,0.08613379528537188,0.05813393927432256,-0.07646524379256876,0.07646524379256876,-0.05813393927432256,0.06729959153344565,-0.06729959153344565,0.029478334301092184,0.048312538053018404,-0.048312538053018404,-0.029478334301092184,-0.00941710187596311,0.00941710187596311,220,153,236,194,789,908,2268,1922,2905,2693,874,1061,2556,2140,3253,3054,0.5,0.5
2021-11-07,2021,9,Cleveland Browns,41,Cincinnati Bengals,16,1,0,0,2021-9,1,0,56.0,,47.0,outdoors,1,grass,1,14,361,0,24:38,23,153,2,14,21,218,2,0,2,10,2,0,10,84,9,3,0.33,0,0,0.0,25,348,3,35:22,23,85,2,29,42,288,0,2,5,25,4,1,4,31,11,3,0.27,2,0,0.0,0,0,0,1,4,4,4,4,0,0,0,0,0.5,0.5,0.5768229166666666,0.4144717261904762,0.5272181919642858,0.38332577659970235,5,4,4,5,0,0,1,-1,0.5555555555555556,0.4444444444444444,0.6009114583333333,0.4884858630952381,0.528615461077009,0.5148045131138392,1.5578128790874501,0.00740456395075624,-0.00740456395075624,-1.5578128790874501,0.7752041575683469,-0.7752041575683469,-0.6881871941331189,0.523205453468903,-0.523205453468903,0.6881871941331189,-0.6056963238010109,0.6056963238010109,0.4348128424771656,0.26530500870982965,-0.26530500870982965,-0.4348128424771656,0.08475391688366798,-0.08475391688366798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17309031989860557,0.0008227293278618045,-0.0008227293278618045,-0.17309031989860557,0.08613379528537188,-0.08613379528537188,-0.07646524379256876,0.05813393927432256,-0.05813393927432256,0.07646524379256876,-0.06729959153344565,0.06729959153344565,0.048312538053018404,0.029478334301092184,-0.029478334301092184,-0.048312538053018404,0.00941710187596311,-0.00941710187596311,183,202,224,218,1289,922,1904,2566,3060,3418,1442,1007,2122,2854,3421,3766,0.625,0.5625
2021-11-07,2021,9,Carolina Panthers,6,New England Patriots,24,0,1,0,2021-9,0,1,61.0,16.0,35.0,outdoors,1,grass,1,13,240,3,27:31,23,78,0,16,33,172,0,3,1,10,2,0,10,83,11,3,0.27,1,0,0.0,17,273,2,32:29,39,151,1,12,18,139,1,1,2,17,3,1,6,35,14,6,0.43,1,1,1.0,0,0,1,0,4,2,4,5,0,0,0,-3,0.5,0.3125,0.39765625,0.47239583333333335,0.40963483537946427,0.4093994140625,4,3,5,5,0,0,-1,-2,0.4444444444444444,0.3888888888888889,0.448828125,0.5486979166666667,0.5156319754464286,0.4708730061848958,-0.9275121185895416,0.6275846071916023,-0.6275846071916023,0.9275121185895416,-0.7775483628905719,0.7775483628905719,-0.9492188822491938,-0.9129948811304534,0.9129948811304534,0.9492188822491938,-0.018112000559370234,0.018112000559370234,-0.9383655004193677,-0.14270513696942555,0.14270513696942555,0.9383655004193677,-0.3978301817249711,0.3978301817249711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10305690206550462,0.06973162302128914,-0.06973162302128914,0.10305690206550462,-0.08639426254339688,0.08639426254339688,-0.10546876469435487,-0.10144387568116148,0.10144387568116148,0.10546876469435487,-0.0020124445065966925,0.0020124445065966925,-0.10426283337992975,-0.015856126329936174,0.015856126329936174,0.10426283337992975,-0.04420335352499679,0.04420335352499679,165,164,171,188,916,804,1847,1942,2628,2611,994,955,2019,2081,2868,2884,0.5,0.625
2021-11-07,2021,9,New England Patriots,24,Carolina Panthers,6,1,0,0,2021-9,1,0,61.0,16.0,35.0,outdoors,1,grass,1,17,273,2,32:29,39,151,1,12,18,139,1,1,2,17,3,1,6,35,14,6,0.43,1,1,1.0,13,240,3,27:31,23,78,0,16,33,172,0,3,1,10,2,0,10,83,11,3,0.27,1,0,0.0,0,0,0,1,4,5,4,3,0,0,0,2,0.5,0.625,0.5315104166666667,0.4719122023809524,0.5625279017857143,0.6334920247395833,5,5,4,4,0,0,1,1,0.5555555555555556,0.5555555555555556,0.5157552083333333,0.39220610119047616,0.4774087088448661,0.492974853515625,0.6275846071916023,-0.9275121185895416,0.9275121185895416,-0.6275846071916023,0.7775483628905719,-0.7775483628905719,-0.9129948811304534,-0.9492188822491938,0.9492188822491938,0.9129948811304534,0.018112000559370234,-0.018112000559370234,-0.14270513696942555,-0.9383655004193677,0.9383655004193677,0.14270513696942555,0.3978301817249711,-0.3978301817249711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973162302128914,-0.10305690206550462,0.10305690206550462,-0.06973162302128914,0.08639426254339688,-0.08639426254339688,-0.10144387568116148,-0.10546876469435487,0.10546876469435487,0.10144387568116148,0.0020124445065966925,-0.0020124445065966925,-0.015856126329936174,-0.10426283337992975,0.10426283337992975,0.015856126329936174,0.04420335352499679,-0.04420335352499679,206,204,230,210,812,903,2145,1894,2837,2726,963,981,2284,2066,3110,2966,0.5,0.3125
2021-11-07,2021,9,Baltimore Ravens,34,Minnesota Vikings,31,1,1,1,2021-9,1,0,56.0,8.0,37.0,outdoors,1,grass,1,36,500,2,46:04,45,247,1,27,41,266,3,2,3,13,0,0,8,61,15,6,0.4,3,3,1.0,13,318,0,23:40,24,131,1,17,28,187,2,0,0,0,0,0,8,107,14,5,0.36,2,2,1.0,0,0,0,1,5,3,2,4,0,0,3,-1,0.7142857142857143,0.4375,0.6505208333333333,0.6046875,0.6694010416666667,0.5500651041666667,6,3,2,5,0,0,4,-2,0.7222222222222222,0.3888888888888889,0.5440104166666666,0.5166294642857143,0.6170102074032738,0.41048758370535715,3.0,1.457017741008781,-1.457017741008781,-3.0,0.7714911294956095,-0.7714911294956095,-0.038135638490484805,-1.204961383148766,1.204961383148766,0.038135638490484805,0.5834128723291406,-0.5834128723291406,1.4809321807547575,0.1260281789300075,-0.1260281789300075,-1.4809321807547575,0.677452000912375,-0.677452000912375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16189086011208678,-0.16189086011208678,-0.3333333333333333,0.08572123661062328,-0.08572123661062328,-0.0042372931656094225,-0.13388459812764067,0.13388459812764067,0.0042372931656094225,0.06482365248101563,-0.06482365248101563,0.16454802008386193,0.014003130992223056,-0.014003130992223056,-0.16454802008386193,0.07527244454581944,-0.07527244454581944,187,188,221,219,1046,870,1982,1882,2923,2665,1293,1001,2248,2069,3423,2983,0.4375,0.42857142857142855
2021-11-07,2021,9,Minnesota Vikings,31,Baltimore Ravens,34,0,0,1,2021-9,0,1,56.0,8.0,37.0,outdoors,1,grass,1,13,318,0,23:40,24,131,1,17,28,187,2,0,0,0,0,0,8,107,14,5,0.36,2,2,1.0,36,500,2,46:04,45,247,1,27,41,266,3,2,3,13,0,0,8,61,15,6,0.4,3,3,1.0,0,0,1,0,3,3,4,4,0,0,-1,-1,0.4375,0.42857142857142855,0.6473958333333334,0.4942708333333333,0.6019694010416667,0.33837890625,3,4,5,4,0,0,-2,0,0.3888888888888889,0.5,0.6808407738095239,0.46588541666666666,0.5646716889880953,0.4611769903273809,1.457017741008781,3.0,-3.0,-1.457017741008781,-0.7714911294956095,0.7714911294956095,-1.204961383148766,-0.038135638490484805,0.038135638490484805,1.204961383148766,-0.5834128723291406,0.5834128723291406,0.1260281789300075,1.4809321807547575,-1.4809321807547575,-0.1260281789300075,-0.677452000912375,0.677452000912375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16189086011208678,0.3333333333333333,-0.3333333333333333,-0.16189086011208678,-0.08572123661062328,0.08572123661062328,-0.13388459812764067,-0.0042372931656094225,0.0042372931656094225,0.13388459812764067,-0.06482365248101563,0.06482365248101563,0.014003130992223056,0.16454802008386193,-0.16454802008386193,-0.014003130992223056,-0.07527244454581944,0.07527244454581944,163,132,194,166,868,633,1964,1685,2763,2157,999,880,2151,1951,3081,2657,0.7142857142857143,0.4375
2021-11-07,2021,9,New York Giants,23,Las Vegas Raiders,16,1,1,0,2021-9,1,0,54.0,4.0,38.0,outdoors,1,fieldturf,0,16,247,1,30:11,31,149,0,15,20,110,1,0,3,12,2,1,4,35,12,6,0.5,0,0,0.0,24,403,3,29:49,20,117,0,30,46,296,1,2,1,10,2,1,6,65,12,4,0.33,1,1,1.0,0,0,0,1,2,3,6,4,0,0,-4,-1,0.25,0.42857142857142855,0.5109002976190476,0.3890625,0.39469401041666663,0.4378743489583333,3,3,6,5,0,0,-3,-2,0.3333333333333333,0.3888888888888889,0.612593005952381,0.38203125,0.4404692150297619,0.4011712937127976,0.4001040988957118,-0.12798653447714542,0.12798653447714542,-0.4001040988957118,0.2640453166864286,-0.2640453166864286,-2.022704532352825,0.6687039070812152,-0.6687039070812152,2.022704532352825,-1.3457042197170201,1.3457042197170201,-0.8113002167285566,0.27035868630203486,-0.27035868630203486,0.8113002167285566,-0.5408294515152957,0.5408294515152957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044456010988412425,-0.014220726053016157,0.014220726053016157,-0.044456010988412425,0.02933836852071429,-0.02933836852071429,-0.22474494803920278,0.07430043412013503,-0.07430043412013503,0.22474494803920278,-0.1495226910796689,0.1495226910796689,-0.09014446852539518,0.030039854033559427,-0.030039854033559427,0.09014446852539518,-0.0600921612794773,0.0600921612794773,156,165,179,181,714,785,2180,1827,2766,2508,863,902,2290,2123,3013,2911,0.7142857142857143,0.375
2021-11-07,2021,9,Las Vegas Raiders,16,New York Giants,23,0,0,0,2021-9,0,1,54.0,4.0,38.0,outdoors,1,fieldturf,0,24,403,3,29:49,20,117,0,30,46,296,1,2,1,10,2,1,6,65,12,4,0.33,1,1,1.0,16,247,1,30:11,31,149,0,15,20,110,1,0,3,12,2,1,4,35,12,6,0.5,0,0,0.0,0,0,1,0,5,3,2,5,0,0,3,-2,0.7142857142857143,0.375,0.4598958333333333,0.497358630952381,0.5475911458333333,0.37254231770833335,5,4,3,5,0,0,2,-1,0.6111111111111112,0.4444444444444444,0.35494791666666664,0.4629650297619048,0.5183163597470238,0.40411144438244045,-0.12798653447714542,0.4001040988957118,-0.4001040988957118,0.12798653447714542,-0.2640453166864286,0.2640453166864286,0.6687039070812152,-2.022704532352825,2.022704532352825,-0.6687039070812152,1.3457042197170201,-1.3457042197170201,0.27035868630203486,-0.8113002167285566,0.8113002167285566,-0.27035868630203486,0.5408294515152957,-0.5408294515152957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014220726053016157,0.044456010988412425,-0.044456010988412425,0.014220726053016157,-0.02933836852071429,0.02933836852071429,0.07430043412013503,-0.22474494803920278,0.22474494803920278,-0.07430043412013503,0.1495226910796689,-0.1495226910796689,0.030039854033559427,-0.09014446852539518,0.09014446852539518,-0.030039854033559427,0.0600921612794773,-0.0600921612794773,180,202,196,225,598,896,2269,2273,2753,3054,715,1045,2565,2383,3156,3301,0.25,0.42857142857142855
2021-11-07,2021,9,New Orleans Saints,25,Atlanta Falcons,27,0,1,0,2021-9,0,1,,,,dome,0,astroturf,0,26,376,1,32:21,25,109,1,27,43,282,2,0,1,15,1,1,10,74,10,3,0.3,1,0,0.0,18,366,0,27:39,25,34,1,23,30,343,2,0,2,11,2,0,6,76,13,5,0.38,1,0,0.0,0,0,1,0,5,5,2,3,0,0,3,2,0.6875,0.625,0.6134672619047619,0.6209449404761904,0.7128993443080358,0.6047154017857143,5,6,3,3,0,0,2,3,0.6111111111111112,0.6666666666666666,0.5254836309523809,0.4979724702380952,0.5677738734654018,0.5315098353794643,-0.3529768084246867,-1.6668186827389277,1.6668186827389277,0.3529768084246867,0.6569209371571205,-0.6569209371571205,0.6753488137361181,0.7744351810538334,-0.7744351810538334,-0.6753488137361181,-0.049543183658857626,0.049543183658857626,0.1611860026557157,-0.4461917508425472,0.4461917508425472,-0.1611860026557157,0.3036888767491315,-0.3036888767491315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039219645380520744,-0.18520207585988085,0.18520207585988085,0.039219645380520744,0.07299121523968005,-0.07299121523968005,0.0750387570817909,0.08604835345042593,-0.08604835345042593,-0.0750387570817909,-0.005504798184317514,0.005504798184317514,0.017909555850635077,-0.049576861204727464,0.049576861204727464,-0.017909555850635077,0.03374320852768128,-0.03374320852768128,176,208,201,235,875,1011,1341,2030,2141,2949,984,1045,1623,2373,2517,3315,0.4375,0.375
